,sim_content,sin_comment,word_count,duplicate_word_ratio,no_of_sentences,length_of_comment,num_of_punctuations,is_period_sequence,stop_word_ratio,post_coment_gap,black_word_count,is_link,is_youtube_link,is_number,is_mail,comment_duplication,classifier_val
2396,0.4904070028507398,0.347269593158169,2.13926381845669,0.0,1,4.9567194461669395,0.0,0,0.0,7.677053440270952,2.0,0,0,0,0,0.0,0
2397,0.40625358068926176,0.2863851420959909,1.7530900455565608,0.0,1,4.291353431688838,0.0,0,0.1666666666666666,7.63268103962696,0.0,0,0,0,0,0.0,0
2398,0.45198303491684705,0.335366687248056,2.2389865551620343,0.0,1,4.897796176568602,0.0,0,0.0,7.630887877204599,1.0,0,0,0,0,0.0,0
2399,0.44883778870721913,0.37665336267321964,2.486198709294026,0.0,1,5.199521720558598,0.0,1,0.0,7.619822323287234,1.0,0,0,0,0,0.0,0
2400,0.3143807229505807,0.2285872974682194,1.3630699522746974,0.0,1,3.392006543529445,0.0,0,0.16819047619047692,7.614943705332766,1.0,0,0,0,0,0.0,0
2401,0.27707612979705676,0.158571358354337,1.5781916968974787,0.0,1,3.314162084074354,0.0,0,0.0,7.612861938455982,0.0,0,0,0,0,0.0,0
2402,0.508749760075708,0.40687723032823797,2.41094662751904,0.0,2,5.273481597970096,1.0,0,0.0833333333333333,7.598316135711461,0.0,0,0,0,0,0.0,0
2403,0.5858936059233484,0.46745436188883194,1.9003576164128004,0.0,1,4.673902717381679,0.0,0,0.0,7.584760591765104,4.0,0,0,0,0,0.0,0
2404,0.3785064758882796,0.19446980726094892,1.5781916968974787,0.0,1,3.9582168355531064,0.0,0,0.0,7.465510326869492,0.0,0,0,0,0,0.0,0
2405,0.596277396959236,0.4268449014001638,2.7373359446348124,0.1111111111111111,1,5.965422441938893,0.0,0,0.0,7.422007979871934,1.0,0,0,0,0,0.0458563967450042,0
2406,0.5826389843459718,0.4075151777287945,2.41094662751904,0.0,1,5.478401181550139,0.0,0,0.0,7.338767984649265,1.0,0,0,0,0,0.0458563967450042,0
2407,0.596277396959236,0.46745436188883194,3.232444841795873,0.072463768115942,4,6.612096440953884,2.0,1,0.0144927536231884,7.331519941235712,5.0,0,0,0,0,0.1152083646608619,0
2408,0.596277396959236,0.46745436188883194,3.232444841795873,0.1111111111111111,4,6.612096440953884,4.0,1,0.0509259259259259,7.304699055621944,5.0,0,0,0,0,0.1152083646608619,0
2409,0.5388268967973959,0.4082223298325064,2.2389865551620343,0.0,1,5.122297617673303,0.0,0,0.1,7.287750383567431,0.0,0,0,0,0,0.0,0
2410,0.5653065577384639,0.46745436188883194,2.8886801200898704,0.05,1,6.2820235963993465,0.0,0,0.1,7.235731560679235,5.0,0,0,0,0,0.0,0
2411,0.39168708728518825,0.3631725605578214,1.9003576164128004,0.0,1,4.455077643541297,0.0,1,0.1428571428571428,7.230403818296374,2.0,0,0,0,0,0.0,0
2412,0.448419505877231,0.33610068481161826,1.9003576164128004,0.0,1,4.673902717381679,0.0,0,0.0,7.227066158573772,3.0,0,0,0,0,0.0,1
2413,0.5097471368928328,0.29570015838367814,2.02747883622407,0.0,1,4.604090037328765,0.0,0,0.0,7.19233235520021,0.0,0,0,0,0,0.0,0
2414,0.4409972901837523,0.2446906669297553,2.2389865551620343,0.0,1,4.867557446850724,0.0,0,0.0,7.166737577952444,1.0,0,0,0,0,0.0,0
2415,0.4877366263884588,0.3478816940042442,1.9003576164128004,0.0,1,4.836774323849201,0.0,0,0.0,7.161783325542488,1.0,0,0,0,0,0.0,0
2416,0.523305300804584,0.4018309251102894,3.232444841795873,0.0789473684210526,4,6.612096440953884,1.0,1,0.1052631578947368,7.060515538895146,4.0,0,0,0,0,0.0,1
2417,0.4164013142189832,0.2562101286941273,1.9003576164128004,0.0,1,4.6393584901924445,0.0,0,0.0,7.059173956631875,1.0,0,0,0,0,0.0,0
2418,0.596277396959236,0.4582196789369154,2.8886801200898704,0.0,3,6.4793690519853095,4.0,1,0.05,7.040903991259522,3.0,0,0,0,0,0.0,0
2419,0.32066403440579516,0.2409314508650222,1.9003576164128004,0.0,1,4.740939870241872,0.0,0,0.0,7.006947947430149,1.0,0,0,0,0,0.0,0
2420,0.38629892614396716,0.30084092692117936,1.3630699522746974,0.0,1,3.604355373596462,0.0,1,0.0,6.989666602936086,1.0,0,0,0,0,0.0,0
2421,0.596277396959236,0.44195413605020945,2.41094662751904,0.0,1,5.499776787147344,0.0,0,0.0,6.989032787521794,2.0,0,0,0,0,0.0,0
2422,0.3537584517351765,0.30306103204719687,1.7530900455565608,0.0,1,4.291353431688838,0.0,0,0.0,6.976309949748224,0.0,0,0,0,0,0.0,0
2423,0.45213201680059795,0.2913944344967753,1.7530900455565608,0.0,1,4.333833913844431,0.0,0,0.0,6.967479074356378,1.0,0,0,0,0,0.0,0
2424,0.33686784821150756,0.31629012020962405,1.3630699522746974,0.0,1,3.9582168355531064,0.0,0,0.16819047619047692,6.949558142554232,0.0,0,0,0,0,0.0,0
2425,0.47887514657098595,0.3743418767087111,3.0955033689148075,0.04,1,6.612096440953884,1.0,0,0.0,6.939163288486182,5.0,0,0,0,0,0.0,0
2426,0.596277396959236,0.46745436188883194,2.9339982734248236,0.0476190476190476,1,6.225715674671406,0.0,0,0.0952380952380952,6.933289946075014,5.0,0,0,0,0,0.0,1
2427,0.4118456983498564,0.36705777297488157,1.7530900455565608,0.0,1,4.291353431688838,0.0,1,0.1666666666666666,6.873621739314049,2.0,0,0,0,0,0.0,0
2428,0.5448840716789505,0.46745436188883194,3.166574397048679,0.1111111111111111,1,6.612096440953884,0.0,1,0.0,6.868345032645047,5.0,0,0,0,0,0.0,1
2429,0.5307137252422776,0.3608513795841071,2.41094662751904,0.0833333333333333,2,5.390237239216207,1.0,0,0.0,6.858017799827125,1.0,0,0,0,0,0.0,0
2430,0.3375828691632745,0.24852827565805483,2.13926381845669,0.0,1,4.53124617819911,0.0,0,0.16819047619047692,6.8424155279995125,1.0,0,0,0,0,0.0,0
2431,0.27707612979705676,0.18849102589087072,1.9003576164128004,0.0,1,4.010223684760634,0.0,0,0.0,6.829448389882189,0.0,0,0,0,0,0.0,0
2432,0.596277396959236,0.4119242146844549,1.9003576164128004,0.0,1,4.740939870241872,0.0,0,0.0,6.824040959217257,0.0,0,0,0,0,0.0,0
2433,0.37018630421221704,0.2532415112875369,2.13926381845669,0.0,2,4.867557446850724,0.0,1,0.1111111111111111,6.817642073689695,0.0,0,0,0,0,0.0,0
2434,0.4479686128900448,0.3476781469476602,1.5781916968974787,0.0,1,4.109448365999038,0.0,0,0.0,6.800701048720086,1.0,0,0,0,0,0.0,0
2435,0.3915239046299118,0.32211405561497075,1.7530900455565608,0.0,1,4.53124617819911,0.0,0,0.0,6.7749158256326885,1.0,0,0,0,0,0.0,0
2436,0.411941720841977,0.3076464122593476,2.3289757694870814,0.0,1,4.80542559111974,1.0,1,0.0,6.75208288475118,2.0,0,0,0,0,0.0399996306855694,0
2437,0.4442854759618993,0.4012848658437301,1.3630699522746974,0.0,1,3.6691356740459584,0.0,1,0.0,6.731735494324975,1.0,0,0,0,0,0.0,0
2438,0.4447220133534078,0.29712991533189553,2.2389865551620343,0.0,1,5.622933675070447,3.0,0,0.1,6.730126961979048,1.0,0,0,0,0,0.0,0
2439,0.343378381516819,0.27363041592157195,2.620368488665935,0.0,2,5.6814878840918395,4.0,0,0.0,6.72587936510577,2.0,1,1,0,0,0.0,1
2440,0.596277396959236,0.4479034978269798,2.790632716263801,0.0555555555555555,3,5.932247969109605,0.0,1,0.0555555555555555,6.707010293849463,5.0,0,0,0,0,0.0,1
2441,0.5006050186401907,0.4409035481485933,2.02747883622407,0.0,1,4.897796176568602,0.0,1,0.125,6.667908436477703,1.0,0,0,0,0,0.0399996306855694,0
2442,0.5562379808926972,0.42588513266869965,2.620368488665935,0.0666666666666666,1,5.898463947842023,0.0,0,0.0,6.6633587529717495,0.0,0,0,0,0,0.0,0
2443,0.596277396959236,0.46745436188883194,3.057751278918627,0.0,1,6.376683302199418,0.0,0,0.0,6.596997998072405,2.0,0,0,0,0,0.0,1
2444,0.5941985307986966,0.46745436188883194,2.486198709294026,0.0769230769230768,1,5.582813105113201,0.0,0,0.0769230769230769,6.561984002982593,4.0,0,0,0,0,0.0,0
2445,0.49888483608593037,0.38726088485895616,3.018352112473055,0.1111111111111111,3,6.1823463687598075,1.0,0,0.0434782608695652,6.556671962449156,4.0,0,0,0,0,0.0,0
2446,0.45984830546179184,0.37803673339193544,2.41094662751904,0.0833333333333333,1,5.478401181550139,0.0,0,0.0833333333333333,6.533304504373193,0.0,0,0,0,0,0.0,0
2447,0.3731307764436687,0.28284237580971866,2.02747883622407,0.0,1,4.7077535534179304,0.0,0,0.0,6.505481989325968,0.0,0,0,0,0,0.0,0
2448,0.4189832393725991,0.36984332538321363,1.5781916968974787,0.0,1,4.156865939120399,0.0,1,0.16819047619047692,6.478900926734025,0.0,0,0,0,0,0.0,0
2449,0.5079022927991108,0.3368767252774103,1.5781916968974787,0.0,1,4.156865939120399,0.0,0,0.0,6.475866448170404,0.0,0,0,0,0,0.0,0
2450,0.5834628461721414,0.37323413071630823,3.166574397048679,0.1111111111111111,1,6.588638494187612,0.0,0,0.074074074074074,6.473333734567742,2.0,0,0,0,0,0.0,1
2451,0.44413139075379066,0.3370217696030207,2.02747883622407,0.0,1,4.897796176568602,0.0,0,0.0,6.428673473627216,0.0,0,0,0,0,0.0,0
2452,0.4642021188779531,0.32196631596084774,2.02747883622407,0.0,1,4.673902717381679,0.0,0,0.16819047619047692,6.4245095066323,1.0,0,0,0,0,0.0,0
2453,0.47481082764909016,0.3078088864202581,2.555740116619627,0.0714285714285714,4,5.321114237687992,0.0,1,0.1428571428571428,6.416675475531657,1.0,0,0,0,0,0.0,0
2454,0.4096743870443671,0.26733020047839695,2.41094662751904,0.0833333333333333,2,5.273481597970096,2.0,1,0.0833333333333333,6.395966019758759,1.0,0,0,0,0,0.0,0
2455,0.27707612979705676,0.22028920151903938,1.7530900455565608,0.0,1,4.010223684760634,0.0,1,0.0,6.383564690882548,0.0,0,0,0,0,0.0,0
2456,0.3616529891488428,0.30023984151418237,1.5781916968974787,0.0,1,4.010223684760634,0.0,1,0.16819047619047692,6.354705454012959,0.0,0,0,0,0,0.0,0
2457,0.385423893863271,0.27775844080780104,2.486198709294026,0.0769230769230768,1,5.828968731419896,4.0,0,0.0,6.347098372092828,3.0,1,1,0,0,0.0,1
2458,0.596277396959236,0.46745436188883194,3.0955033689148075,0.04,1,6.612096440953884,0.0,0,0.04,6.310044112663228,1.0,0,0,0,0,0.0,0
2459,0.41767050712651693,0.25407830633195505,1.7530900455565608,0.0,1,3.848830989409324,0.0,0,0.0,6.307075379183176,1.0,0,0,0,0,0.0,0
2460,0.4321751383029806,0.3933717839597184,1.9003576164128004,0.0,1,4.6393584901924445,0.0,0,0.0,6.295523777852649,2.0,0,0,0,0,0.0,0
2461,0.3703067666567119,0.20382902390279833,1.7530900455565608,0.1111111111111111,1,4.375245144202077,0.0,0,0.0,6.295336835856875,0.0,0,0,0,0,0.0,0
2462,0.520375180906741,0.4209148054778831,2.486198709294026,0.0,1,5.412691530706211,0.0,0,0.0,6.245464142800806,2.0,0,0,0,0,0.0,0
2463,0.4596236812405316,0.39111802242622556,2.02747883622407,0.0,1,4.867557446850724,0.0,0,0.125,6.241612653954615,2.0,0,0,0,0,0.0,0
2464,0.45411517775981514,0.33289923850228376,2.02747883622407,0.0,1,4.985440800681518,1.0,0,0.125,6.203213944545915,0.0,0,0,0,0,0.0,0
2465,0.36932069894165465,0.25670551005522263,1.7530900455565608,0.0,1,4.493597520941664,0.0,0,0.0,6.193926423358607,0.0,0,0,0,0,0.0,0
2466,0.5615677664153378,0.3659047316024139,1.5781916968974787,0.0,1,4.291353431688838,0.0,0,0.0,6.157284404286531,1.0,0,0,0,0,0.0,1
2467,0.3301619550199025,0.18391105112784112,2.02747883622407,0.0,1,4.53124617819911,0.0,0,0.0,6.120059278784926,1.0,0,0,0,0,0.0,0
2468,0.5938286960702776,0.43241008311063317,1.9003576164128004,0.0,1,4.673902717381679,0.0,0,0.1428571428571428,6.116541046230102,1.0,0,0,0,0,0.0,0
2469,0.596277396959236,0.46745436188883194,3.232444841795873,0.1111111111111111,4,6.612096440953884,4.0,0,0.0431211498973305,6.042253538117128,5.0,0,0,0,0,0.0,1
2470,0.5617867962235724,0.46745436188883194,3.166574397048679,0.037037037037037,4,6.612096440953884,1.0,1,0.037037037037037,6.329585987800224,3.0,0,0,0,0,0.0,0
2471,0.596277396959236,0.46745436188883194,2.7373359446348124,0.1111111111111111,2,5.9489099387284465,0.0,0,0.0,5.923638361346358,4.0,0,0,0,0,0.0,1
2472,0.3998356434131022,0.3375568363293005,2.02747883622407,0.0,1,4.740939870241872,2.0,0,0.0,5.905702626773014,1.0,0,0,0,0,0.0,0
2473,0.4470688499255797,0.35109518896952774,1.7530900455565608,0.0,1,4.060599244061724,0.0,0,0.1666666666666666,5.843953565686358,2.0,0,0,0,0,0.0,0
2474,0.27707612979705676,0.20013805623442157,1.5781916968974787,0.1111111111111111,1,3.5367623936858914,0.0,0,0.0,5.821962077740502,1.0,0,0,0,0,0.0,0
2475,0.5239118751247527,0.4574159007789077,2.41094662751904,0.0,1,5.412691530706211,0.0,0,0.0833333333333333,5.791189513891424,4.0,0,0,0,0,0.0,0
2476,0.39352832752891614,0.4132711126999617,2.2389865551620343,0.0,1,4.740939870241872,0.0,0,0.1,5.7839116020839,3.0,0,0,0,0,0.0,0
2477,0.5469349276499422,0.37590444579630805,2.13926381845669,0.0,1,5.013691544817384,0.0,0,0.0,5.750640953007337,0.0,0,0,0,0,0.0,0
2478,0.5063434776185216,0.3307418167820044,2.13926381845669,0.0,1,4.673902717381679,0.0,0,0.0,5.762398262100083,1.0,0,0,0,0,0.0,0
2479,0.27707612979705676,0.15930881513781067,1.08399268904421,0.0,1,3.145369469326734,0.0,1,0.0,5.640703285308536,0.0,0,0,0,0,0.0,0
2480,0.596277396959236,0.46745436188883194,3.232444841795873,0.1111111111111111,4,6.612096440953884,4.0,1,0.0459770114942528,5.662460649330679,5.0,0,0,0,0,0.0,1
2481,0.5276795009899959,0.41875155188033614,2.555740116619627,0.0,1,5.6426636146235944,0.0,0,0.0714285714285714,5.608925932851184,3.0,0,0,0,0,0.0,0
2482,0.444540373945006,0.42284238803926033,2.2389865551620343,0.0,1,5.013691544817384,0.0,0,0.1,5.570838512166246,1.0,0,0,0,0,0.1992751861403152,0
2483,0.40885354898909204,0.30869012568067766,2.620368488665935,0.0,3,5.793204375551082,4.0,0,0.0,5.556797394807948,1.0,1,1,0,0,0.0,1
2484,0.596277396959236,0.42629831982109445,1.3630699522746974,0.0,1,4.010223684760634,0.0,0,0.0,5.542057056970669,2.0,0,0,0,0,0.0,0
2485,0.39557000624455246,0.3334012343966075,2.13926381845669,0.1111111111111111,1,4.7077535534179304,0.0,0,0.16819047619047692,5.502993995260972,0.0,0,0,0,0,0.1992751861403152,0
2486,0.5148675507535901,0.388815103775498,3.166574397048679,0.074074074074074,4,6.4158442749186735,0.0,1,0.1481481481481481,5.499424164022728,2.0,0,0,0,0,0.0,0
2487,0.27707612979705676,0.158571358354337,1.5781916968974787,0.0,1,3.4660843942710127,0.0,0,0.0,5.418263107332997,1.0,0,0,0,0,0.0,1
2488,0.5179603942553236,0.40118720815096137,1.7530900455565608,0.0,1,4.375245144202077,0.0,0,0.1666666666666666,5.406338411357607,1.0,0,0,0,0,0.0,0
2489,0.3516997577814146,0.25309634978060963,2.2389865551620343,0.0,1,4.6393584901924445,1.0,0,0.0,5.35191515639104,0.0,0,0,0,0,0.0,0
2490,0.596277396959236,0.43579409023159865,2.8886801200898704,0.05,4,6.309557475690744,0.0,0,0.1,5.2647073191550735,1.0,0,0,0,0,0.0623427024681816,0
2491,0.5023200764828266,0.4037526009782659,2.13926381845669,0.0,1,5.013691544817384,0.0,0,0.16819047619047692,5.228277892151843,0.0,0,0,0,0,0.0,0
2492,0.4114178215930658,0.26963286425723487,2.555740116619627,0.0,1,5.6814878840918395,4.0,0,0.0,5.220189039401105,2.0,1,1,0,0,0.0,1
2493,0.578463919442571,0.3609769424688602,2.41094662751904,0.0,1,5.434865451118526,0.0,0,0.0833333333333333,5.19030338351325,1.0,0,0,0,0,0.0,0
2494,0.367191389854707,0.2915732614451414,1.9003576164128004,0.0,1,4.568064377821367,0.0,0,0.0,5.188147683054469,2.0,0,0,0,0,0.0,0
2495,0.48706039151436353,0.3452774072458453,1.5781916968974787,0.0,1,4.010223684760634,0.0,0,0.0,5.174791077180233,0.0,0,0,0,0,0.0,0
2496,0.5463583049331336,0.4126111405887773,1.9003576164128004,0.0,1,4.604090037328765,0.0,1,0.1428571428571428,5.053300505448646,2.0,0,0,0,0,0.0,0
2497,0.4671222251812105,0.3820118279743919,2.02747883622407,0.0,1,4.493597520941664,0.0,0,0.0,5.052519257710257,1.0,0,0,0,0,0.0,0
2498,0.596277396959236,0.46745436188883194,2.7373359446348124,0.0,2,6.061510883763798,3.0,1,0.0,5.0209566794019045,2.0,0,0,0,0,0.0,0
2499,0.47659108553244395,0.34045191110818723,1.9003576164128004,0.0,1,4.493597520941664,0.0,0,0.16819047619047692,4.899793607807774,0.0,0,0,0,0,0.0,0
2500,0.5467429819048143,0.4159887224700444,2.8886801200898704,0.1111111111111111,1,6.211370593253896,1.0,0,0.05,4.881219418675959,5.0,0,0,0,0,0.0,1
2501,0.3106203225832043,0.16939749762724493,1.3630699522746974,0.0,1,3.6691356740459584,0.0,0,0.0,4.835833234458014,0.0,0,0,0,0,0.0,0
2502,0.3864970497238263,0.25639785389842584,2.6807257115349152,0.0625,1,5.6814878840918395,4.0,0,0.0,4.849185699678089,5.0,1,1,0,0,0.0,1
2503,0.34678837396736445,0.2867098794404499,2.02747883622407,0.0,1,4.985440800681518,0.0,0,0.0,4.681072163618405,4.0,0,0,0,0,0.0,1
2504,0.5024446097681227,0.33767729683997977,3.1317391325847916,0.0,3,6.612096440953884,3.0,0,0.0,4.636109670263121,1.0,0,0,0,0,0.0,0
2505,0.3793388525568757,0.23151736904240477,1.9003576164128004,0.0,1,4.202938121821436,0.0,0,0.0,4.579883815152419,1.0,0,0,0,0,0.0,1
2506,0.3710139378239854,0.2302315947148752,2.13926381845669,0.0,1,4.7077535534179304,0.0,0,0.0,4.575150405098248,1.0,0,0,0,0,0.0,0
2507,0.596277396959236,0.46745436188883194,3.232444841795873,0.1111111111111111,4,6.612096440953884,3.0,1,0.0625,4.4745514565740745,5.0,0,0,0,0,0.0,0
2508,0.596277396959236,0.46745436188883194,3.232444841795873,0.1111111111111111,4,6.612096440953884,0.0,1,0.0666666666666666,4.409763107996108,3.0,0,0,0,0,0.0,0
2509,0.5390877871432594,0.39219446115172274,2.41094662751904,0.0,1,5.478401181550139,0.0,0,0.0833333333333333,4.374234707807601,3.0,0,0,0,0,0.0,0
2510,0.37078133885341064,0.24316186008867954,2.13926381845669,0.1111111111111111,1,4.53124617819911,0.0,0,0.0,4.3622090668698466,4.0,0,0,0,0,0.0,1
2511,0.5269078883448645,0.42578457027101724,2.9339982734248236,0.1111111111111111,1,6.211370593253896,0.0,0,0.0476190476190476,4.145477622413702,4.0,0,0,0,0,0.0,0
2512,0.4437454300169364,0.3191176849112341,2.02747883622407,0.0,1,4.6393584901924445,0.0,0,0.0,4.044968135805923,2.0,0,0,0,0,0.0,0
2513,0.29755711140262214,0.1973289897196293,2.13926381845669,0.0,1,4.927510536586733,0.0,0,0.0,4.006638580704974,0.0,0,0,0,0,0.0,0
2514,0.3536048765176869,0.18111171277156704,1.9003576164128004,0.1111111111111111,1,4.375245144202077,0.0,0,0.0,3.9002257452213045,0.0,0,0,0,0,0.0,1
2515,0.27707612979705676,0.17572897076530394,1.9003576164128004,0.0,2,4.493597520941664,4.0,0,0.1428571428571428,3.878839612750459,0.0,1,1,0,0,0.0,1
2516,0.5277041447668741,0.42585112744242964,2.7373359446348124,0.0,1,5.881335834162874,0.0,0,0.0,3.871365227349404,3.0,0,0,0,0,0.0,1
2517,0.27707612979705676,0.158571358354337,1.08399268904421,0.1111111111111111,1,2.8500411746177177,0.0,0,0.0,3.857144587855779,0.0,0,0,0,0,0.0,0
2518,0.596277396959236,0.46745436188883194,2.7373359446348124,0.0,2,5.9489099387284465,0.0,0,0.16819047619047692,3.8537788736802563,1.0,0,0,0,0,0.0,0
2519,0.5711531600939195,0.4001046360726535,2.3289757694870814,0.0909090909090909,3,5.297458876789701,0.0,0,0.0,3.8075857167755216,1.0,0,0,0,0,0.0,0
2520,0.27707612979705676,0.158571358354337,1.3630699522746974,0.0,1,3.604355373596462,0.0,1,0.0,3.657825588385392,0.0,0,0,0,0,0.0,0
2521,0.33957498998219865,0.24687706828633693,2.13926381845669,0.1111111111111111,1,4.493597520941664,2.0,0,0.0,3.4452629035123095,1.0,0,0,0,0,0.0,1
2522,0.5699636402043093,0.3765530034819433,2.555740116619627,0.0,1,5.54177600206518,0.0,1,0.0,3.390959344955668,2.0,0,0,0,0,0.0,0
2523,0.43040256670036936,0.3279591250226658,1.7530900455565608,0.0,1,4.415642643560511,0.0,1,0.1666666666666666,3.385184275098419,1.0,0,0,0,0,0.0,0
2524,0.27707612979705676,0.20586941869401637,0.6873083347992307,0.0,1,3.0532973033855715,0.0,0,0.0,3.2758409620747715,0.0,0,0,0,0,0.0,0
2525,0.5225142499094904,0.3836483360069108,2.3289757694870814,0.0,1,4.9567194461669395,1.0,0,0.0909090909090909,3.2430149929993086,1.0,0,0,0,0,0.0,0
2526,0.46999735678470717,0.2527324151884959,1.5781916968974787,0.0,1,3.791177848480098,1.0,0,0.16819047619047692,3.184364605871551,0.0,0,0,0,0,0.0,0
2527,0.4285961326867585,0.2728066234421532,1.9003576164128004,0.0,1,4.375245144202077,0.0,0,0.0,3.1022231850151973,4.0,0,0,0,0,0.0,1
2528,0.596277396959236,0.46745436188883194,2.8886801200898704,0.1111111111111111,2,6.254080697993133,0.0,1,0.1,3.069435051209207,2.0,0,0,0,0,0.0,0
2529,0.4510297477717799,0.3072804078054537,2.9339982734248236,0.0476190476190476,1,6.19691476767574,4.0,0,0.0,2.9027888623369646,1.0,1,1,0,0,0.0,1
2530,0.5493490408677296,0.44609267122549867,2.486198709294026,0.0,2,5.478401181550139,0.0,1,0.0,2.674001400205436,2.0,0,0,0,0,0.0,0
2531,0.45389182430481806,0.2875096167342959,1.9003576164128004,0.1111111111111111,1,4.415642643560511,0.0,1,0.1428571428571428,2.467911694160534,4.0,0,0,0,0,0.0,1
2532,0.28861664989157954,0.19823568082754808,1.5781916968974787,0.0,1,3.9044624185856667,0.0,0,0.0,2.4180618491333665,1.0,0,0,0,0,0.0,1
2533,0.5071289487781725,0.4047729617084591,3.232444841795873,0.073170731707317,4,6.612096440953884,4.0,0,0.0,2.361497540777604,5.0,0,0,0,0,0.0,0
2534,0.596277396959236,0.46745436188883194,3.232444841795873,0.1111111111111111,4,6.612096440953884,1.0,1,0.1,2.3347564867937063,5.0,0,0,0,0,0.0,0
2535,0.596277396959236,0.46745436188883194,3.232444841795873,0.1111111111111111,4,6.612096440953884,0.0,1,0.0545454545454545,2.0753941004208154,5.0,0,0,0,0,0.0838424760198774,0
2536,0.5046612678690323,0.39104498569101737,1.9003576164128004,0.0,1,4.53124617819911,0.0,0,0.1428571428571428,2.036016736297468,0.0,0,0,0,0,0.0,0
2537,0.3032599911529182,0.2553710716178764,2.02747883622407,0.0,2,4.568064377821367,0.0,1,0.0,2.0111841049542316,0.0,0,0,0,0,0.0,0
2538,0.3405319367864898,0.25276757920816345,2.6807257115349152,0.0,1,5.881335834162874,4.0,0,0.0,1.9890625608879906,4.0,1,1,0,0,0.0,1
2539,0.48743831039021873,0.3583933559851309,2.13926381845669,0.0,1,4.604090037328765,0.0,0,0.0,1.8619512014379993,0.0,0,0,0,0,0.0,1
2540,0.3512579383938241,0.32419212251715,2.2389865551620343,0.0,1,4.867557446850724,0.0,0,0.16819047619047692,1.8371150563238277,2.0,0,0,0,0,0.0,0
2541,0.5370847134336053,0.4362371192027312,2.3289757694870814,0.0,1,5.148420570390453,0.0,0,0.0909090909090909,1.713115505012122,1.0,0,0,0,0,0.0,0
2542,0.27707612979705676,0.20152432692928873,2.02747883622407,0.0,1,4.493597520941664,3.0,0,0.0,1.1320234157707818,0.0,0,0,0,0,0.0,0
2543,0.5622176784457099,0.38651550262661494,1.7530900455565608,0.0,1,4.897796176568602,0.0,0,0.0,0.9197325383449079,2.0,0,0,0,0,0.0,1
2544,0.27707612979705676,0.158571358354337,1.08399268904421,0.0,1,3.392006543529445,0.0,0,0.0,0.7851118704383776,0.0,0,0,0,0,0.0,0
2545,0.5117793567631722,0.4023960543678556,2.3289757694870814,0.0,1,5.148420570390453,0.0,1,0.16819047619047692,0.6331848654485022,0.0,0,0,0,0,0.0,0
2546,0.5588047760263692,0.41868195871756736,1.9003576164128004,0.0,1,4.247743390050677,0.0,0,0.1428571428571428,0.5943816026099681,1.0,0,0,0,0,0.0,0
2547,0.452351349919559,0.28388373384658167,2.02747883622407,0.0,1,4.897796176568602,0.0,0,0.125,0.4695266536994922,0.0,0,0,0,0,0.0,0
2548,0.5711850204006671,0.46745436188883194,2.3289757694870814,0.0,1,5.041487739320155,1.0,1,0.0909090909090909,0.3899179031275378,1.0,0,0,0,0,0.0838424760198774,0
2549,0.551782078960458,0.4465957728726125,1.9003576164128004,0.0,1,4.455077643541297,0.0,0,0.16819047619047692,0.3540284994195369,0.0,0,0,0,0,0.0,0
2550,0.596277396959236,0.45468946069833593,1.7530900455565608,0.0,1,4.455077643541297,1.0,0,0.0,0.3540284994195369,2.0,0,0,0,0,0.0,0
2551,0.5246257802163401,0.2994250174721749,1.08399268904421,0.0,1,3.314162084074354,0.0,0,0.0,0.316971671483131,1.0,0,0,0,0,0.0,0
2552,0.4898669012159556,0.415754565097117,1.5781916968974787,0.0,1,3.9044624185856667,0.0,0,0.16819047619047692,0.0957352481500615,1.0,0,0,0,0,0.0,0
2553,0.414841098371547,0.2265454193028662,1.08399268904421,0.0,1,3.0532973033855715,0.0,0,0.0,0.048901392561279095,1.0,0,0,0,0,0.0,0
2554,0.5246257802163401,0.2994250174721749,1.08399268904421,0.0,1,3.314162084074354,0.0,0,0.0,0.03284003545340057,1.0,0,0,0,0,0.0,0
2555,0.5519832155399629,0.34329744855342087,1.5781916968974787,0.0,1,3.9582168355531064,0.0,0,0.0,-0.0338479876587232,3.0,0,0,0,0,0.0,1
2556,0.27707612979705676,0.158571358354337,0.6873083347992307,0.0,1,2.736796292436416,0.0,0,0.0,-0.0338479876587232,0.0,0,0,0,0,0.0,0
2557,0.27707612979705676,0.158571358354337,1.08399268904421,0.0,1,3.4660843942710127,0.0,0,0.0,-0.18077947089310667,0.0,0,0,0,0,0.0,0
2558,0.46954026168605223,0.2610287909471137,1.3630699522746974,0.0,1,3.5367623936858914,0.0,0,0.16819047619047692,-0.22083653042328732,1.0,0,0,0,0,0.0,0
2559,0.27707612979705676,0.158571358354337,1.5781916968974787,0.1111111111111111,1,2.479643747589836,0.0,0,0.0,-0.47268558222751006,0.0,0,0,0,0,0.0,1
2560,0.27707612979705676,0.158571358354337,1.9003576164128004,0.1111111111111111,1,3.791177848480098,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,1
2561,0.5501599430628855,0.33621911368295615,2.3289757694870814,0.0,1,5.013691544817384,0.0,0,0.0909090909090909,15.380143695738832,1.0,0,0,0,0,0.0,0
2562,0.4216726092548759,0.31839460707740747,2.486198709294026,0.0,1,5.864046122757183,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
