,sim_content,sim_comment,word_count,duplicate_word_ratio,no_of_sentences,length_of_comment,num_of_punctuations,is_period_sequence,stop_word_ratio,post_coment_gap,black_word_count,is_link,is_youtube_link,is_number,comment_duplication,is_spam
6209,0.3096064055063322,0.22511079744911505,1.6308880393276821,0.0,1,3.580404782875189,0.0,0,0.0,20.144157045778016,0.0,0,0,0,1.0,0
6210,0.38197008219336,0.31682666821793964,3.170811630596766,0.0,1,5.437258267848158,0.0,0,0.0,20.136182633666223,0.0,0,0,0,0.0,0
6211,0.2949152192905524,0.25928824061538164,1.6308880393276821,0.0,1,3.8388224481779165,0.0,1,0.0,20.130653699951864,0.0,0,0,0,0.0,0
6212,0.3230336670137729,0.2633506630134524,2.2373328983934306,0.0,1,4.3912291728987505,0.0,0,0.0,20.120191813143318,0.0,0,0,0,0.0318705552488388,0
6213,0.1269393506960391,0.17636733200803395,1.4021893358755269,0.0,1,2.870499759924394,0.0,0,0.1666666666666666,20.118959421411997,0.0,0,0,0,0.0,0
6214,0.12799563056129817,0.11117245511261808,2.3466577161473308,0.0,1,4.3698469990889395,4.0,0,0.1,20.05284767091611,0.0,1,1,0,0.0,1
6215,0.3227893638504757,0.27199854813241847,2.536286616069805,0.0,1,4.756127412885628,0.0,0,0.1666666666666666,20.00949540793434,0.0,0,0,0,0.0,0
6216,0.2593580857796145,0.2873262067826377,3.5662239914003644,0.1333333333333333,3,5.74116759619997,5.0,0,0.0,19.99558539057934,0.0,0,0,0,0.0,0
6217,0.1768748369305514,0.19136854094008746,1.8183713848496408,0.0,1,3.450099255463855,0.0,0,0.1666666666666666,19.97781976684943,0.0,0,0,0,0.0,0
6218,0.2998403199243805,0.2076417365400824,2.697058963129474,0.0,1,4.8622918431418025,0.0,0,0.0,19.960941452161133,0.0,0,0,0,0.0,0
6219,0.21036243908538382,0.18324046278353276,2.2373328983934306,0.0,1,4.158683718454268,0.0,0,0.0,19.956791860974146,0.0,0,0,0,0.0,0
6220,0.27579165446660653,0.20844069376898539,1.8183713848496408,0.0,1,3.6600416404960727,0.0,0,0.0,19.952958089562866,0.0,0,0,0,0.0,0
6221,0.20281100334700897,0.16154367546132176,1.4021893358755269,0.0,1,3.580404782875189,0.0,1,0.0,19.951679443722036,0.0,0,0,0,0.0,0
6222,0.25731850844439946,0.2092452847465282,2.4457170720814885,0.0909090909090909,1,4.3698469990889395,0.0,0,0.0,19.946561244269787,0.0,0,0,0,0.0,0
6223,0.11163425203865239,0.09170611509015231,1.6308880393276821,0.0,1,3.3546279761618094,0.0,0,0.1666666666666666,19.941437248418797,0.0,0,0,0,0.0,0
6224,0.3048714619256869,0.25153178321557706,1.8183713848496408,0.0,1,4.280422156407162,4.0,0,0.0,19.941116805894502,0.0,0,0,0,0.0,0
6225,0.42896729328935923,0.3356817605674515,3.532625335273595,0.032258064516129,1,5.733825356710987,0.0,0,0.032258064516129,19.937269723901714,0.032258064516129,0,0,0,0.0,0
6226,0.27100608449295294,0.21066749740188853,2.2373328983934306,0.0,1,4.303391838858474,0.0,0,0.0,19.903467386096384,0.1111111111111111,0,0,0,0.0,0
6227,0.40824134590782063,0.34433592460959844,3.5662239914003644,0.0833333333333333,3,5.94164187598733,0.0,0,0.0833333333333333,21.657917163538023,0.05,0,0,0,0.0,0
6228,0.18236093646077328,0.19307979434197992,2.1153417908389196,0.0,1,4.0235529149683,0.0,0,0.125,19.878842181071484,0.125,0,0,0,0.0,0
6229,0.19177482991528647,0.2000088825584831,1.6308880393276821,0.0,1,3.3546279761618094,0.0,0,0.0,21.334966121280956,0.2,0,0,0,0.0,0
6230,0.1736827939456745,0.20972536574902337,1.8183713848496408,0.1333333333333333,1,3.495124110168834,0.0,1,0.0,19.861915610830298,0.0,0,0,0,0.0,0
6231,0.30306916092763825,0.22350628007203474,2.1153417908389196,0.0,1,4.3480893367794895,0.0,1,0.125,19.839684572930153,0.0,0,0,0,0.0,0
6232,0.25589492906402045,0.2002590973190735,1.8183713848496408,0.0,1,3.7704418143367757,0.0,0,0.0,19.834765871683032,0.1666666666666666,0,0,0,0.0,1
6233,0.2598711177060735,0.19591361125062862,2.2373328983934306,0.1333333333333333,1,4.079404193153372,0.0,0,0.1111111111111111,19.78959136990684,0.0,0,0,0,0.0,0
6234,0.17411536355540913,0.19968828487731044,1.8183713848496408,0.0,1,3.7704418143367757,0.0,0,0.0,19.779970448635638,0.0,0,0,0,0.0,0
6235,0.13293070729082773,0.09542673235198372,1.4021893358755269,0.0,2,3.3546279761618094,10.0,1,0.0,19.774653529446102,0.0,0,0,0,0.0,0
6236,0.23896504652599754,0.18689882910698907,1.1085789987452332,0.0,1,2.6212465829893565,0.0,0,0.0,19.755326801855006,0.0,0,0,0,0.0,0
6237,0.28700043862929164,0.2172591492582766,2.1153417908389196,0.0,1,4.233159663227755,0.0,0,0.1666666666666666,19.751317768404046,0.125,0,0,0,0.0,0
6238,0.274374754224924,0.20644648524794712,1.4021893358755269,0.0,1,3.3546279761618094,0.0,0,0.0,19.750649248148665,0.0,0,0,0,0.0,0
6239,0.16143557002757541,0.14479491224976201,1.6308880393276821,0.0,1,3.3546279761618094,0.0,0,0.0,19.735245750104625,0.2,0,0,0,0.0,0
6240,0.21218148403025533,0.22695749011294944,1.6308880393276821,0.0,1,3.62088061275097,1.0,0,0.0,19.72886798038833,0.0,0,0,0,0.0,0
6241,0.2414711287197122,0.21438824728438818,2.8366555434563807,0.0,1,5.1122326303250905,4.0,0,0.0,19.71743245738768,0.125,1,1,0,0.0,1
6242,0.14893907775215068,0.18949105002000693,1.1085789987452332,0.0,1,2.4193440653730707,0.0,0,0.0,19.713389420943557,0.0,0,0,0,0.0,0
6243,0.16418234606241058,0.1682454388242365,2.2373328983934306,0.0,1,4.280422156407162,0.0,1,0.0,19.688715430335428,0.0,0,0,0,0.0,0
6244,0.3124432640796175,0.23205482966644972,1.1085789987452332,0.0,1,3.2508522544790663,0.0,1,0.0,19.681592202372126,0.0,0,0,0,0.0,0
6245,0.3138148803581376,0.277595453135179,2.3466577161473308,0.0,1,4.303391838858474,0.0,1,0.1666666666666666,19.669354539832845,0.1,0,0,0,0.0,0
6246,0.14681101869579638,0.11046347719891661,1.4021893358755269,0.0,1,2.870499759924394,0.0,0,0.0,19.66901412695894,0.0,0,0,0,0.0,0
6247,0.15112497354012977,0.1696720478974528,1.6308880393276821,0.0,1,3.495124110168834,0.0,1,0.0,19.645462901181556,0.2,0,0,0,0.0,0
6248,0.30045575000446567,0.23586300459701756,1.4021893358755269,0.0,1,3.3546279761618094,0.0,0,0.0,19.639641343830945,0.2,0,0,0,0.0,0
6249,0.16200209374371527,0.10648736283561182,1.1085789987452332,0.0,1,3.1371462371466805,0.0,0,0.0,19.638270463836626,0.0,0,0,0,0.0,0
6250,0.40776997780776,0.3844693512036358,2.4457170720814885,0.0,1,4.657394038498046,0.0,0,0.0909090909090909,19.62625730408182,0.0,0,0,0,0.0,0
6251,0.41333074432579026,0.32798621343885664,2.769147380758919,0.0,1,4.9602072370313826,0.0,0,0.0666666666666666,19.614900967173945,0.0666666666666666,0,0,0,0.0,0
6252,0.06735358237022913,0.058624972321756987,1.1085789987452332,0.0,1,2.9430328253499867,0.0,0,0.0,19.604897275698107,0.0,0,0,0,0.0,0
6253,0.2961206484551411,0.21149570566518633,2.2373328983934306,0.0,1,4.184012948459504,0.0,1,0.0,19.603861131404344,0.0,0,0,0,0.0,0
6254,0.23580265714425552,0.22736188254612308,1.6308880393276821,0.0,1,3.6600416404960727,0.0,0,0.0,19.602479231694705,0.2,0,0,0,0.0,0
6255,0.20029232543504719,0.13703039269778275,1.9773246747041262,0.0,1,3.7704418143367757,2.0,0,0.0,19.63929866322137,0.0,0,0,0,0.0,0
6256,0.37085907670795265,0.3305872785355652,2.769147380758919,0.0666666666666666,1,4.891050855062373,0.0,1,0.1333333333333333,19.571620813868478,0.0666666666666666,0,0,0,0.0,0
6257,0.12402546633081207,0.14545762039466698,1.1085789987452332,0.0,1,2.7931808742326347,0.0,0,0.0,19.562216928191585,0.0,0,0,0,0.0,0
6258,0.29562708736209303,0.23841982222257563,2.536286616069805,0.0,1,4.691176458994834,1.0,0,0.0,19.551045843684392,0.0,0,0,0,0.0,0
6259,0.32733689562117896,0.26519323660831196,2.6197168412866163,0.1333333333333333,1,4.674399135572876,2.0,0,0.0769230769230769,19.54614967843603,0.1538461538461538,0,0,0,0.0,0
6260,0.16132631625431917,0.1689613960768576,1.8183713848496408,0.0,1,3.9035597690378463,1.0,0,0.0,19.532481928853148,0.0,0,0,0,0.0,0
6261,0.42591488556422386,0.32475298150871457,3.386628859631294,0.074074074074074,4,5.54385525338924,0.0,1,0.1481481481481481,19.519124177600947,0.074074074074074,0,0,0,0.0,0
6262,0.3719930155219848,0.3229695001038664,3.016762406332832,0.0,4,5.038495615397404,1.0,1,0.0526315789473684,19.514545206382675,0.0,0,0,0,0.0,0
6263,0.31556104283466685,0.2897995604779437,2.6197168412866163,0.0,1,4.7402020788473695,0.0,0,0.0,19.47596577839415,0.0,0,0,0,0.0,0
6264,0.24191248811643978,0.22557172288389132,2.697058963129474,0.0,1,4.802727187296384,0.0,0,0.0714285714285714,19.470986280393333,0.0714285714285714,0,0,0,0.0,0
6265,0.281720949868397,0.23212692706390778,2.4457170720814885,0.0,1,4.586963395938837,0.0,1,0.0909090909090909,19.444572969923694,0.0,0,0,0,0.0,0
6266,0.13300554492727312,0.10100802325785749,2.1153417908389196,0.0,1,4.106403562544024,0.0,0,0.0,19.408627786722242,0.125,0,0,0,0.0,0
6267,0.28357717366030644,0.23861696660775145,2.769147380758919,0.0,1,4.891050855062373,2.0,0,0.0,19.366562971960953,0.0,0,0,0,0.0,0
6268,0.12298238158995661,0.10355678892480966,1.9773246747041262,0.0,1,3.8051135738861364,0.0,0,0.1428571428571428,19.356349253336493,0.0,0,0,0,0.0,0
6269,0.23601708735198906,0.20008518574829778,1.6308880393276821,0.0,1,3.62088061275097,0.0,0,0.1666666666666666,19.352330262800383,0.0,0,0,0,0.0,0
6270,0.19137104709740133,0.1103220029804154,1.6308880393276821,0.0,1,3.580404782875189,0.0,1,0.1666666666666666,19.30787860705012,0.0,0,0,0,0.0,0
6271,0.26884009389422386,0.18916238810447383,2.9600427139886927,0.0555555555555555,3,5.331122352144978,0.0,0,0.0,19.304184835150895,0.0555555555555555,0,0,0,0.0,0
6272,0.15843695440993988,0.1781308413045516,2.1153417908389196,0.0,1,3.6979723287115256,0.0,1,0.0,19.294566543718883,0.0,0,0,0,0.0,0
6273,0.21257777673501696,0.15853815153141287,1.6308880393276821,0.0,1,3.7704418143367757,0.0,0,0.0,19.27340666351935,0.0,0,0,0,0.0,0
6274,0.10306045068713368,0.10931493618675855,1.4021893358755269,0.0,1,3.0759212818619828,0.0,0,0.0,19.270428718437714,0.0,0,0,0,0.0,0
6275,0.2816185093061859,0.2844704823880221,2.3466577161473308,0.0999999999999999,1,4.158683718454268,0.0,1,0.1666666666666666,19.269683917914104,0.0,0,0,0,0.0,0
6276,0.29896438203063214,0.2676226247093316,2.3466577161473308,0.0,1,4.079404193153372,0.0,0,0.0,19.25513510782828,0.0,0,0,0,0.0,0
6277,0.18615144306209674,0.14798912431488323,2.1153417908389196,0.0,1,4.132821731710865,1.0,0,0.125,19.291602849034415,0.0,0,0,0,0.0,0
6278,0.29331198238680345,0.2305136585530741,1.9773246747041262,0.0,1,4.0235529149683,0.0,0,0.1428571428571428,19.24615807017225,0.1428571428571428,0,0,0,0.0,0
6279,0.30329395170365764,0.28394196746551964,2.3466577161473308,0.0,2,4.106403562544024,5.0,1,0.0,19.24016320279971,0.0,0,0,0,0.0,0
6280,0.3397510877752448,0.28909409887154075,1.6308880393276821,0.0,1,3.3546279761618094,0.0,0,0.0,19.235286359445848,0.0,0,0,0,0.0,0
6281,0.1703728730634164,0.23026116969384353,2.4457170720814885,0.0,1,4.303391838858474,2.0,0,0.0,19.18963315972507,0.0909090909090909,0,0,0,0.0,0
6282,0.37915537728496784,0.324199008739948,2.1153417908389196,0.0,1,3.9035597690378463,0.0,0,0.1666666666666666,19.177479945969957,0.125,0,0,0,0.0,0
6283,0.26869035190257595,0.23875160979367765,2.4457170720814885,0.0,1,4.47325349380027,0.0,0,0.0,19.175958428924066,0.0,0,0,0,0.0,0
6284,0.04574455385736011,0.03949261806373269,1.1085789987452332,0.0,1,2.4193440653730707,0.0,0,0.0,19.171771538804723,0.0,0,0,0,0.0903313010559029,0
6285,0.17666106441105187,0.13912127803094682,0.6971058376408336,0.0,1,2.9430328253499867,0.0,0,0.0,19.163385770540756,0.0,0,0,0,0.0,0
6286,0.3450993667405382,0.1468175454367196,1.1085789987452332,0.0,1,2.9430328253499867,1.0,0,0.0,19.147714897636707,0.0,0,0,0,0.0,0
6287,0.3984097652718816,0.3061178415117943,2.1153417908389196,0.0,1,4.280422156407162,0.0,0,0.0,19.146949032289264,0.125,0,0,0,0.0,0
6288,0.20409614476497964,0.18067101918885087,1.6308880393276821,0.0,1,3.1371462371466805,1.0,0,0.1666666666666666,19.099202363892324,0.0,0,0,0,0.0,0
6289,0.4275015236759881,0.3525827919310602,2.4457170720814885,0.0,1,4.674399135572876,1.0,0,0.1666666666666666,19.098040736029102,0.0909090909090909,0,0,0,0.0,0
6290,0.3966218464863425,0.27667798622195394,2.900134897328982,0.0,1,5.075899014590449,0.0,0,0.0588235294117647,19.079412675968268,0.0,0,0,0,0.0,0
6291,0.35493441714703294,0.2954853362574111,2.2373328983934306,0.1111111111111111,1,4.303391838858474,0.0,1,0.0,19.07591107634802,0.1111111111111111,0,0,0,0.0,0
6292,0.24441716380873735,0.19094407777719852,2.900134897328982,0.0588235294117647,1,5.1122326303250905,0.0,1,0.0,19.05132112428179,0.0588235294117647,0,0,0,0.0,0
6293,0.1343517922564612,0.1442392263394864,1.9773246747041262,0.0,1,3.8388224481779165,1.0,0,0.0,19.04505398643734,0.0,0,0,0,0.0903313010559029,0
6294,0.24181527487093207,0.19251129453920202,1.1085789987452332,0.0,1,3.0113491174953233,0.0,0,0.0,19.033278836469915,0.0,0,0,0,0.0,0
6295,0.3106595998175599,0.26637454456966786,1.6308880393276821,0.0,1,3.495124110168834,0.0,0,0.0,19.021471877959417,0.0,0,0,0,0.0,0
6296,0.2718028625842498,0.2361586343891037,2.6197168412866163,0.1333333333333333,1,4.586963395938837,0.0,0,0.0,19.010423186790014,0.0769230769230769,0,0,0,0.0,0
6297,0.16134247631910167,0.16327899607383073,2.1153417908389196,0.0,2,4.132821731710865,0.0,1,0.0,18.994194140331246,0.125,0,0,0,0.0,0
6298,0.30740834372996195,0.27026031976467324,2.6197168412866163,0.0,3,4.7873850251593355,2.0,0,0.0,18.96953743482326,0.0,0,0,0,0.0,0
6299,0.2911746077585032,0.2611853303844596,2.1153417908389196,0.0,1,3.7704418143367757,0.0,0,0.0,18.94874956171673,0.125,0,0,0,0.0,0
6300,0.4235819503517817,0.35078732392554085,3.5662239914003644,0.1333333333333333,4,5.94164187598733,0.0,0,0.1276595744680851,18.945141571683855,0.0,0,0,0,0.0832905688896649,0
6301,0.21493676177482637,0.19579524175870708,1.9773246747041262,0.0,1,3.7704418143367757,0.0,0,0.1428571428571428,18.912130332963752,0.0,0,0,0,0.0,0
6302,0.185710775511274,0.1827230829518413,1.8183713848496408,0.0,1,3.965029816711599,0.0,1,0.0,18.898774327973353,0.0,0,0,0,0.0,0
6303,0.07555124201696045,0.0878840224172569,2.1153417908389196,0.0,1,3.734749201946609,0.0,0,0.125,18.89755810926842,0.125,0,0,0,0.0,0
6304,0.11297781801121563,0.20440570158132187,1.1085789987452332,0.0,1,3.3546279761618094,0.0,0,0.0,18.891065857219942,0.0,0,0,0,0.0,0
6305,0.30418978383797435,0.22285216517204745,1.8183713848496408,0.1333333333333333,1,3.6979723287115256,0.0,0,0.0,18.884563894192027,0.0,0,0,0,0.0,0
6306,0.286162038299473,0.24198863282926136,2.4457170720814885,0.0,1,4.325942452371881,0.0,0,0.1666666666666666,18.87071483502823,0.0,0,0,0,0.0,0
6307,0.21546511900725868,0.22567979793634393,1.9773246747041262,0.0,1,4.051796865414253,0.0,0,0.1428571428571428,18.85272671973339,0.0,0,0,0,0.0,0
6308,0.4635161008594869,0.38369741029532756,3.346802648515038,0.0769230769230768,2,5.688878598458655,0.0,0,0.0384615384615384,18.847397753571244,0.0384615384615384,0,0,0,0.0,0
6309,0.43493375436678205,0.2865153656583026,3.5662239914003644,0.0263157894736841,4,5.8995327911200555,0.0,0,0.0789473684210526,18.83754243555689,0.0,0,0,0,0.0,0
6310,0.2861097205336382,0.2797555182697164,2.6197168412866163,0.0769230769230768,1,4.586963395938837,0.0,1,0.0769230769230769,18.832194775233937,0.0769230769230769,0,0,0,0.0,0
6311,0.30025646715975784,0.23047742861006654,1.6308880393276821,0.0,1,3.580404782875189,0.0,0,0.1666666666666666,18.82807669879083,0.0,0,0,0,1.0,0
6312,0.30025646715975784,0.23047742861006654,1.6308880393276821,0.0,1,3.580404782875189,0.0,0,0.1666666666666666,18.823542293057383,0.0,0,0,0,1.0,0
6313,0.2105507996097863,0.21601998275844306,1.8183713848496408,0.0,1,3.6600416404960727,0.0,1,0.0,18.819003139933766,0.0,0,0,0,0.0,0
6314,0.1795970676997163,0.217688881980841,1.9773246747041262,0.0,1,4.0235529149683,0.0,1,0.1428571428571428,18.803700097204032,0.0,0,0,0,0.0,0
6315,0.25242522105071624,0.2420724087454843,2.1153417908389196,0.0,1,4.079404193153372,0.0,0,0.0,18.76123114717309,0.0,0,0,0,0.0,0
6316,0.2358150910578893,0.16382238340683244,1.9773246747041262,0.0,1,3.7704418143367757,0.0,0,0.1428571428571428,18.73394846451614,0.0,0,0,0,0.0,0
6317,0.32771595481191224,0.3028678409337623,2.2373328983934306,0.0,1,4.184012948459504,0.0,0,0.0,18.730578661283957,0.1111111111111111,0,0,0,0.0,0
6318,0.3081816210644501,0.23078293974949676,2.6197168412866163,0.0,1,4.622674593196718,0.0,0,0.0,18.729735799597186,0.1538461538461538,0,0,0,0.0,0
6319,0.36432435256146345,0.279927044833447,2.900134897328982,0.0588235294117647,1,4.946675329739597,0.0,0,0.0588235294117647,18.72045344932609,0.1176470588235294,0,0,0,0.0,0
6320,0.33824821731606874,0.18721370966288417,1.1085789987452332,0.0,1,3.495124110168834,0.0,0,0.0,18.71622759444121,0.0,0,0,0,0.0,0
6321,0.23650625843688425,0.27345890910978116,1.9773246747041262,0.0,1,4.079404193153372,0.0,0,0.1666666666666666,18.71369009475254,0.1428571428571428,0,0,0,0.0,0
6322,0.2717283016035573,0.19787145624053035,1.6308880393276821,0.0,1,3.3546279761618094,0.0,0,0.0,18.707339812154817,0.0,0,0,0,0.0,0
6323,0.1958454120961109,0.1271422465062394,1.4021893358755269,0.0,1,3.450099255463855,0.0,0,0.0,18.706068633721166,0.0,0,0,0,0.3256367995656961,0
6324,0.25400707779599935,0.17957012911860187,2.2373328983934306,0.0,1,4.325942452371881,0.0,1,0.1111111111111111,18.702252850290094,0.0,0,0,0,0.0,0
6325,0.22746187212545732,0.17124328824949506,2.3466577161473308,0.0,1,4.550200741309217,2.0,0,0.0,18.69885820779295,0.0,0,0,0,0.0,0
6326,0.15040155883217313,0.12351149153390226,2.1153417908389196,0.0,2,4.280422156407162,0.0,0,0.0,18.693336210733744,0.0,0,0,0,0.0,0
6327,0.5288331828624783,0.37600477933977433,3.5662239914003644,0.131578947368421,2,5.94164187598733,0.0,0,0.0789473684210526,18.68141861290552,0.0526315789473684,0,0,0,0.0,0
6328,0.4136621615798035,0.3275738530756542,3.5662239914003644,0.0930232558139535,4,5.94164187598733,0.0,0,0.0697674418604651,18.676727672863173,0.0232558139534883,0,0,0,0.0,0
6329,0.18746032379088992,0.17293964993656016,2.4457170720814885,0.0,1,4.432918442888427,1.0,0,0.0909090909090909,18.73394846451614,0.0,0,0,0,0.0,0
6330,0.16567488718656628,0.13534950453962086,1.8183713848496408,0.0,1,3.450099255463855,0.0,0,0.0,18.639445577803087,0.1666666666666666,0,0,0,0.0,0
6331,0.31274144769301926,0.23907577634905428,2.2373328983934306,0.0,1,4.303391838858474,0.0,0,0.0,18.630829157513606,0.0,0,0,0,0.0,0
6332,0.09437985282860202,0.08372553187410299,1.9773246747041262,0.0,1,3.734749201946609,0.0,0,0.0,18.5948854205946,0.0,0,0,0,0.0,0
6333,0.09389975257246616,0.11713540065913391,1.1085789987452332,0.0,1,3.0759212818619828,0.0,0,0.0,18.57396066247601,0.0,0,0,0,0.0,0
6334,0.18603615952418526,0.16448603539163062,1.9773246747041262,0.0,1,3.62088061275097,0.0,0,0.1428571428571428,18.54853975232934,0.0,0,0,0,0.0,0
6335,0.24997879417844024,0.19220463821576483,3.5662239914003644,0.1333333333333333,4,5.94164187598733,10.0,0,0.0,18.54282123927229,0.0298507462686567,1,1,0,0.0,1
6336,0.1730913876982263,0.14713945951133237,2.4457170720814885,0.0909090909090909,1,4.3912291728987505,0.0,0,0.0909090909090909,18.537535834869228,0.0,0,0,0,0.0,0
6337,0.3930822767087311,0.33415849754033516,2.697058963129474,0.0,2,4.640154754427131,0.0,0,0.0714285714285714,18.493235422472274,0.1428571428571428,0,0,0,0.0,0
6338,0.22019271170855403,0.16844573849416006,1.6308880393276821,0.0,1,3.734749201946609,0.0,0,0.0,18.489671511607103,0.0,0,0,0,0.0,0
6339,0.3580632514499228,0.16953994533014552,1.4021893358755269,0.0,1,3.62088061275097,0.0,0,0.0,18.475386108665127,0.0,0,0,0,0.0,0
6340,0.20355129869688873,0.17843448582877988,2.2373328983934306,0.0,1,4.132821731710865,0.0,0,0.0,18.45791101039457,0.1111111111111111,0,0,0,0.0,0
6341,0.24459403069673383,0.2014832296075369,0.6971058376408336,0.0,1,2.6212465829893565,0.0,0,0.1666666666666666,18.39595117420643,0.0,0,0,0,0.0,0
6342,0.28349203495153424,0.23741894754414564,1.4021893358755269,0.0,1,3.0113491174953233,0.0,0,0.0,18.39276105346884,0.0,0,0,0,0.0,0
6343,0.08295220221212889,0.1034993088330509,1.9773246747041262,0.0,1,3.5385206081687293,0.0,0,0.1666666666666666,18.373112038765363,0.0,0,0,0,0.0,0
6344,0.25555508253807924,0.22468101252677297,2.2373328983934306,0.0,1,4.079404193153372,0.0,1,0.0,18.371737789853587,0.0,0,0,0,0.0,0
6345,0.21945794905357235,0.13744750371941133,1.9773246747041262,0.0,1,3.994641585010563,0.0,0,0.0,18.367153755202615,0.1428571428571428,0,0,0,0.3256367995656961,0
6346,0.2961615247993036,0.2205626936866252,1.9773246747041262,0.0,1,3.994641585010563,0.0,0,0.0,18.312221358702413,0.1428571428571428,0,0,0,0.0,0
6347,0.38476253723092746,0.34250545247219505,2.697058963129474,0.0,1,4.771853382702777,0.0,0,0.0,18.309897667873148,0.0,0,0,0,0.0,0
6348,0.07099443822853789,0.13359430224988317,1.8183713848496408,0.0,1,3.450099255463855,0.0,0,0.1666666666666666,18.300124264572844,0.0,0,0,0,0.0,0
6349,0.21518236375927463,0.26061478006376887,2.4457170720814885,0.0,1,4.3698469990889395,1.0,0,0.0909090909090909,18.296861460019052,0.0,0,0,0,0.0,0
6350,0.4159236921519649,0.2850723242349777,2.1153417908389196,0.0,1,4.051796865414253,0.0,0,0.0,18.289861283019906,0.125,0,0,0,0.0,0
6351,0.17473103194225148,0.13940956094883325,1.9773246747041262,0.0,2,3.7704418143367757,0.0,1,0.0,18.237225026386728,0.0,0,0,0,0.0,0
6352,0.11610322930757846,0.1842094915763753,1.8183713848496408,0.0,1,3.6979723287115256,0.0,0,0.1666666666666666,18.236752104044882,0.0,0,0,0,0.0,0
6353,0.14190735954839137,0.1431956692961113,1.8183713848496408,0.0,1,3.5385206081687293,1.0,0,0.0,18.21208709001393,0.1666666666666666,0,0,0,0.0,0
6354,0.23551413781369804,0.20778629669872675,2.4457170720814885,0.0909090909090909,1,4.303391838858474,0.0,0,0.0909090909090909,18.19492672973868,0.0,0,0,0,0.0,0
6355,0.18876530336534458,0.1628264852806215,1.8183713848496408,0.0,1,3.7704418143367757,0.0,0,0.1666666666666666,18.18057305641101,0.1666666666666666,0,0,0,0.0,0
6356,0.2915562128454578,0.2315782571157042,3.3054403695579855,0.1333333333333333,4,5.650196040007666,4.0,1,0.04,18.177696464896083,0.0,0,0,0,0.0,0
6357,0.3367948183123105,0.309255197491027,3.170811630596766,0.0454545454545454,1,5.418601643791564,3.0,0,0.0,18.15268363335923,0.0,0,0,0,0.0,0
6358,0.33043147555525765,0.2742835796719601,1.9773246747041262,0.0,1,3.8388224481779165,0.0,0,0.1666666666666666,18.14302373141274,0.1428571428571428,0,0,0,0.0,0
6359,0.3209745988625938,0.31225560253736706,2.769147380758919,0.0,1,4.756127412885628,0.0,0,0.0,18.13431087797103,0.0666666666666666,0,0,0,0.1659914806011847,0
6360,0.24682524504689052,0.2345773623022654,0.6971058376408336,0.0,1,2.7931808742326347,0.0,0,0.1666666666666666,18.115857773753778,0.0,0,0,0,0.0,0
6361,0.19214206906072856,0.1795979804699158,1.6308880393276821,0.0,1,3.5385206081687293,0.0,0,0.0,18.107088565487903,0.0,0,0,0,0.0,0
6362,0.2871131128730492,0.2354474607981563,2.536286616069805,0.0833333333333333,1,4.586963395938837,0.0,0,0.0833333333333333,18.097812343233965,0.0833333333333333,0,0,0,0.0,0
6363,0.32325682942701384,0.22668202438353466,2.769147380758919,0.0,1,4.919169177459051,6.0,0,0.0,18.10025543475639,0.0,0,0,0,0.0461306660378799,0
6364,0.20709085222387955,0.17566990732936621,1.4021893358755269,0.0,1,3.495124110168834,0.0,1,0.0,18.09536783429114,0.0,0,0,0,0.0,1
6365,0.3006038163515499,0.2608181315686622,2.3466577161473308,0.0,1,4.3698469990889395,1.0,0,0.1,18.094389633436727,0.0,0,0,0,0.0,0
6366,0.16450829905191905,0.15163170984829588,2.1153417908389196,0.0,1,3.934682012659693,0.0,0,0.125,18.083614404472033,0.0,0,0,0,0.0,0
6367,0.08434198856514148,0.10534951636516328,1.1085789987452332,0.0,1,2.710382446699378,0.0,0,0.1666666666666666,18.07330317433539,0.0,0,0,0,0.0,1
6368,0.3499002610191178,0.25890270098172247,2.6197168412866163,0.0769230769230768,1,4.7873850251593355,2.0,0,0.0769230769230769,18.064444828822833,0.0,0,0,0,0.0,0
6369,0.26816803916195525,0.19683882989855178,1.9773246747041262,0.0,1,3.965029816711599,0.0,0,0.1428571428571428,18.049144933348433,0.0,0,0,0,0.0,0
6370,0.38127493416316477,0.14915447957952552,1.1085789987452332,0.0,1,3.1371462371466805,0.0,0,0.0,18.040730976632606,0.0,0,0,0,0.0,0
6371,0.10104940125548018,0.13081696964674813,2.1153417908389196,0.0,1,4.079404193153372,0.0,1,0.0,18.028823704919322,0.125,0,0,0,0.0,0
6372,0.20675892492518738,0.2586238688304979,1.4021893358755269,0.0,1,3.0759212818619828,0.0,0,0.1666666666666666,18.01937312612425,0.0,0,0,0,0.0,0
6373,0.09515534284267085,0.09712120005772337,1.6308880393276821,0.0,1,3.1371462371466805,0.0,0,0.0,17.99540281255156,0.0,0,0,0,0.1659914806011847,0
6374,0.32337867006711585,0.27186968183301935,2.9600427139886927,0.0,1,5.1002364302266665,0.0,0,0.0,17.962218415556197,0.0555555555555555,0,0,0,0.0461306660378799,0
6375,0.27478447929981387,0.2977979838726615,2.4457170720814885,0.0,1,4.586963395938837,0.0,0,0.0,17.949579646477375,0.0,0,0,0,0.0,0
6376,0.19149868690506047,0.17538098436059757,1.4021893358755269,0.0,1,3.4033160089050822,5.0,0,0.1666666666666666,17.929786688826358,0.0,0,0,0,0.0,0
